100012848597883,100003259239635,100004303238597,100005043122202,100005374125365,100005492075424,100005709189736,100005958486310,100006489457902,100006493560065,100006754838644,100013135209737,100013483723590,100013838600208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100004097523253,100000824889788,100003000266440,100004076318689,100006403537254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100001086264054,100002793589676,100003046141532,100003778728073,100003844688803,100003975936831,100004053913079,100005668753280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100003733404969,1720796306,1848457430,100001689741425,100001754269800,100001898163856,100003046141532,100003211568453,100003604342482,100003671955442,100003739564041,100003771915666,100003822946280,100004102430207,100004424294315,100004451320319,100004676344696,100004944042920,100005297191586,100005445309575,100005987910669,100006158133659,100006622291355,100007795501642,100009326128280,100009506783348,100009961336237,100010054058921,100010545461642,100010657801958,100012780131803,100013785881321,100014329027205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000792286744,100001898163856,100002688168413,100004054582947,100004102430207,100004367951288,100004451320319,100005297191586,100006732796246,100007820088686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100006673981318,100002613352602,100003228487839,100003259726363,100003452317900,100003884130209,100003903656295,100003967838869,100004160376663,100004583474243,100004632099119,100005623511282,100005735831411,100006154180959,100006234335167,100006816679513,100007398310005,100007580585902,100007657898376,100009200913282,100012780131803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100004478016122,100004451320319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100004220865952,100002184091609,100002260201721,100003251517012,100004493104878,100004596224576,100004740822637,100009237316894,100009368722726,100009961336237,100011789409780,100012927253640,100027314073987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100005294760116,100003259239635,100006286958191,100007425702935,100008411566944,100008849924561,100009012136357,100010056030359,100011886257206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100012018102768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100005483950307,100002405081697,100003072211633,100003191010190,100003259726363,100004318033981,100004464727620,100005793402553,100006083855811,100007065392630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100004076820287,100004221012815,100009689976051,100009961336237,100013665060280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100006111675821,100002725374817,100003211568453,100003703134593,100003739564041,100005109075236,100006732796246,100010657801958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100008920293892,100001564389341,100002611028779,100002882267391,100004483834854,100013379027352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100012600962593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100006562385771,100000893829209,100003050081671,100003850476935,100004069660038,100004468573701,100004480264997,100004527663271,100009149285891,100010194910355,100010199679554,100010299395021,100013232892681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100009576753196,100000487774478,100005455363259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100001564389341,100000078912602,100001004213943,100001456962144,100002405081697,100002718833643,100003173570867,100003251517012,100003707725603,100003827007578,100004076318689,100004383005044,100004448521070,100004463340324,100004464727620,100004493104878,100004607161390,100004746032575,100004777801062,100004945897481,100005455363259,100005986272902,100006083855811,100006975034941,100007179373888,100008574078227,100008920293892,100009578810570,100009689976051,100009756931359,100009961336237,100009963195705,100010010524816,100010191373475,100013251641336,100014767983129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100013382371307,1677891333,100002412077827,100003782937571,100004290213324,100004518212076,100005193493755,100005396863171,100005704122021,100005891705852,100009543588353,100010032332238,100010151561328,100010269573127,100010364764996,100013665060280,100014688498172,100018455370908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100002611028779,100002412077827,100002882267391,100003103953387,100003769119966,100003875776180,100003913995410,100004201968563,100004794360151,100005014923721,100005101389366,100005227512421,100005281862659,100005523431721,100005878623804,100006493560065,100008920293892,100008991094769,100009368722726,100010095280627,100010269573127,100010360470810,100011789409780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100005101389366,100000219672133,100002611028779,100002613352602,100002734704554,100002934024145,100002936697789,100003050081671,100003072211633,100003452317900,100003524941159,100003669036855,100003782937571,100003822946280,100003850476935,100003870202068,100003949483424,100004023463904,100004071909217,100004197519559,100004201968563,100004212707584,100004424294315,100004444061773,100004446725639,100004518212076,100004532925898,100004627429346,100004633600084,100004676344696,100004713398157,100004777801062,100004937472567,100004963748807,100005030143926,100005043122202,100005075774218,100005116039166,100005120431442,100005166618166,100005224179685,100005312353951,100005315624532,100005330083718,100005345643114,100005374125365,100005445309575,100005523431721,100005649189484,100005692004958,100005704122021,100005707000434,100005709189736,100005738291006,100005765979026,100005769667514,100005844880312,100005854661259,100005958486310,100005970009542,100005997005796,100006180098616,100006314260835,100006338290088,100006430173067,100006489457902,100006619417042,100006634247013,100006662161091,100006675785987,100006685092118,100006754838644,100006966401583,100007219600003,100007398310005,100007570142268,100007580585902,100007616378970,100007706580842,100007757737695,100007775763649,100007844145892,100007858844667,100007920528987,100008034394292,100008114649408,100008232856977,100008359243754,100008370607085,100008415721887,100008452740390,100008926273757,100009012136357,100009086206368,100009157116574,100009167388939,100009271609508,100009326068715,100009428290734,100009817568894,100009965521605,100009968226561,100010024233731,100010056030359,100010151561328,100010173847835,100010194910355,100010269573127,100010364764996,100010438055144,100010460082041,100010545461642,100010577220674,100010630570591,100010646505721,100010680699556,100010846269639,100011190183146,100011361103445,100011569802048,100011700267483,100011855953437,100011907404254,100011995939085,100012105131109,100012485221583,100013232892681,100013238562095,100013427083269,100013454476653,100013462964646,100013483723590,100013488750410,100013665060280,100013669207105,100013691561804,100013728429775,100013849248175,100014004851066,100014281141129,100014662033723,100019252848733,100021463881169,100022241491513,100022371771809,100022374436543,100025116515328,100027131902009,100027261426135,100027306550087,100028418463108,100029957144768,100029980224323,100030030997952,100030105392235,100031489324886,100034069426683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100002730390819,100002838979540,100003100537977,100003745348867,100003753315221,100003989067771,100004518212076,100004835439892,100005163699763,100005987910669,100006180098616,100006608975714,100006652118347,100006702457845,100009167388939,100010103773298,100013537480650,100017114925987,100021936152006,100024690841337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100003288794798,100003613170976,100003827238734,100003913995410,100003922942247,100004583474243,100006493560065,100006636995057,100008729370883,100008996611615,100011995939085,100012780131803,100013838600208,100016357143348,100022371771809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100009111187500,100005970009542,100006158133659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100011627016785,100005010160599,100011886257206,100013483723590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000824889788,100004097523253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100005765979026,100001805661022,100002308310191,100002702273088,100003050081671,100003870202068,100004235435765,100004325408182,100004583474243,100004944042920,100005101389366,100005442721802,100005632803680,100006013623692,100006480710374,100007634771141,100007657898376,100009012136357,100009157116574,100009897727551,100010010524816,100010123301403,100011531070703,100011873448008,100012780131803,100017389630131,100022371771809,100023287925775,100027261426135,100029319460594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100004248191422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100005410276512,100006965562571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100006496879855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100005116039166,100003875776180,100004493889075,100004794360151,100005101389366,100005692004958,100006338290088,100006493560065,100007258785390,100007757737695,100007914344022,100009326068715,100010460082041,100022028142380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100010106506385,100004740822637,100005336317226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100003870202068,100001215087238,100001655307687,100002260201721,100002512030275,100002734704554,100003400422818,100003599422422,100003604342482,100003618488233,100003671955442,100003712383307,100003875776180,100003910664072,100003989067771,100004032290412,100004201968563,100004446725639,100004456055243,100004462320840,100004473660906,100004493104878,100004493889075,100004518212076,100004674664188,100004783711330,100005043914310,100005101389366,100005632803680,100005765979026,100006158133659,100007398310005,100007858844667,100008071962024,100008858650051,100009237316894,100009565187177,100009961336237,100010545461642,100011222971423,100012780131803,100013324969151,100021759845774,100022371771809,100022685871403,100027261426135,100027314073987,100028418463108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100004527663271,100001805661022,100002512030275,100002899235159,100003050081671,100003301387697,100004462891454,100004726209389,100004935523364,100006562385771,100009678853712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100013785881321,1322085287,1848457430,100002543573941,100002734704554,100003000169998,100003050081671,100003173570867,100003671955442,100003733404969,100004032290412,100004235435765,100004249350299,100004424294315,100004462320840,100004464727620,100004482701949,100004498202553,100004538834026,100004674664188,100004944042920,100005010160599,100005109075236,100005297191586,100005330083718,100005445309575,100005460554139,100006445216154,100009961336237,100010054058921,100010574497054,100010657801958,100011265064651,100012225099160,100012780131803,100013232892681,100013336445062,100013589412115,100013665060280,100013779551528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100011081566019,100007977824482,100008642077590,100010657801958,100012769397219,100012780131803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100012780131803,1848457430,100000172723995,100001215087238,100002308310191,100002512030275,100002543573941,100002663621877,100002803759763,100002838979540,100002899235159,100002902198540,100003000169998,100003144309175,100003173570867,100003259239635,100003259726363,100003288794798,100003301387697,100003314731960,100003392889872,100003394415955,100003452317900,100003524941159,100003599422422,100003613170976,100003669036855,100003671955442,100003683634871,100003733404969,100003782937571,100003804086241,100003822946280,100003850476935,100003870202068,100003875776180,100003949483424,100003981748092,100004023463904,100004069660038,100004099011714,100004112858175,100004139650402,100004181252838,100004197519559,100004205928285,100004212707584,100004218934547,100004241766946,100004303238597,100004341736096,100004408841469,100004462320840,100004493889075,100004537870775,100004583474243,100004607161390,100004644602110,100004663061290,100004674664188,100004675269621,100004753533783,100004794360151,100004836698996,100004842136186,100004884600725,100004904169684,100004908600083,100004937472567,100004944042920,100004995822838,100005010160599,100005042015066,100005043122202,100005109075236,100005163699763,100005178036913,100005193493755,100005224179685,100005227512421,100005281862659,100005297191586,100005330083718,100005345643114,100005445309575,100005455363259,100005460554139,100005487255874,100005523431721,100005578309198,100005596874588,100005704122021,100005765979026,100005793402553,100005844880312,100005878623804,100005893987039,100005986272902,100006096941029,100006156130125,100006180098616,100006283980590,100006384070965,100006388299428,100006403537254,100006445216154,100006463706455,100006480710374,100006493560065,100006557740321,100006608975714,100006619417042,100006636995057,100006648604314,100006673981318,100006715055332,100006754838644,100006816679513,100006821222465,100006922184956,100006975034941,100007259975420,100007425702935,100007471456643,100007657898376,100007920528987,100007923610995,100008034394292,100008082155023,100008134457782,100008152742313,100008248482603,100008269068730,100008359243754,100008370607085,100008452740390,100008609986951,100008849924561,100008929450645,100009012136357,100009114656570,100009149285891,100009463372861,100009740172866,100009816813749,100009961336237,100009962348944,100009968226561,100009990213698,100010054058921,100010056030359,100010095280627,100010103773298,100010123301403,100010166289855,100010173847835,100010511222856,100010519150414,100010574497054,100010657801958,100010971360094,100011081566019,100011531070703,100011606734418,100011614084559,100011700267483,100011706118982,100012338863310,100012634534071,100012648244875,100012769397219,100013203731538,100013232892681,100013238562095,100013311661903,100013336445062,100013379027352,100013392634349,100013452306699,100013611758301,100013665060280,100013691561804,100013785881321,100013789083955,100013832612655,100013881667175,100014405076968,100014652766995,100014662033723,100015104047065,100017710518971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
